0.00,1.44959893077611E-02,-2.71178185939788E-02,1.89490132033824E-02,-2.79832482337951E-02,-1.06985103338956E-02,-2.90930978953838E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.37554816901683E-02,-2.57500857114791E-02,1.74475684762001E-02,-2.48462408781051E-02,-9.89935453981161E-03,-2.56514362990856E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.24210249632596E-02,-2.38662436604499E-02,1.49931600317358E-02,-2.19811145216226E-02,-8.45831632614135E-03,-2.25828364491462E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.07315191999077E-02,-2.18705870211124E-02,1.20522473007440E-02,-1.93419400602579E-02,-6.55098259449005E-03,-1.98258981108665E-02,0.00,AppleWatch,blah,72,TRUE
0.00,9.43586416542530E-03,-1.96957252919673E-02,9.24469716846942E-03,-1.69011317193508E-02,-4.38659358769655E-03,-1.74056086689233E-02,0.00,AppleWatch,blah,72,TRUE
0.00,8.33752192556858E-03,-1.74889620393514E-02,7.02557619661092E-03,-1.46304853260517E-02,-2.54194927401840E-03,-1.52038205415010E-02,0.00,AppleWatch,blah,72,TRUE
0.00,7.44526041671633E-03,-1.53301414102315E-02,5.28725422918796E-03,-1.25519493594765E-02,-1.48221256677061E-03,-1.29531277343630E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.46703086793422E-02,-2.97363847494125E-02,8.37957719340920E-04,-1.42392758280038E-02,-4.70331683754920E-03,-1.62514671683311E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.55147835612297E-02,-2.92696915566921E-02,1.10619864426553E-03,-1.26041108742356E-02,-3.66077991202473E-03,-1.47346332669258E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.52928326278924E-02,-2.92343460023403E-02,1.91389326937496E-03,-1.10651878640055E-02,-3.17514501512050E-03,-1.32824163883924E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.43942693248391E-02,-2.93971430510282E-02,2.08203424699604E-03,-9.62504837661981E-03,-3.63622256554663E-03,-1.19942603632807E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.45551692694425E-02,-2.96318307518959E-02,1.56919192522764E-03,-8.05678591132164E-03,-4.18073590844869E-03,-1.08193475753068E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.48330070078372E-02,-2.99343653023242E-02,3.93295194953680E-04,-6.40838034451007E-03,-4.22987574711441E-03,-9.91590972989797E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.35058611631393E-02,-2.99912132322788E-02,-1.05982646346092E-03,-4.89405822008848E-03,-3.78008489497005E-03,-9.18274745345115E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.19799189269542E-02,-2.99755372107028E-02,-1.43129844218492E-03,-3.53936897590756E-03,-3.05249937810003E-03,-8.58273077756166E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.11726289615035E-02,-2.99767479300498E-02,-6.48490968160331E-04,-2.32568243518471E-03,-2.25524511188268E-03,-8.04318860173225E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.09495325013995E-02,-2.96903587877750E-02,8.93115997314453E-04,-1.03327166289091E-03,-1.20812351815402E-03,-7.32912914827466E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.15548130124807E-02,-2.94078867882490E-02,2.02267151325941E-03,3.11410462018102E-04,3.18288570269942E-04,-6.54176529496908E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.21429050341248E-02,-2.87672802805900E-02,2.94986600056290E-03,1.38621183577924E-03,2.11259210482239E-03,-5.83925470709800E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.14238299429416E-02,-2.83212997019290E-02,4.97425394132733E-03,2.07842839881777E-03,3.32880672067403E-03,-5.21308463066816E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.03539032861590E-02,-2.89076045155525E-02,8.30720737576484E-03,2.57015042006969E-03,3.39095783419907E-03,-4.63869655504822E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.01887788623571E-02,-2.98893004655838E-02,1.19996191933751E-02,2.96104699373245E-03,2.50421697273850E-03,-4.12741536274552E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.04554183781147E-02,-3.05018350481986E-02,1.51163190603256E-02,3.48183186724781E-03,1.02284655440598E-03,-3.52192949503660E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.06026772409677E-02,-3.08804698288440E-02,1.69999636709690E-02,4.03669290244579E-03,-5.50997152458876E-04,-2.74255033582448E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.10826771706342E-02,-3.10516916215419E-02,1.83423385024070E-02,4.40686009824275E-03,-2.07770476117730E-03,-2.15107668191194E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.08465878292918E-02,-3.11230216175317E-02,2.01985239982604E-02,4.67725051566958E-03,-3.05510358884930E-03,-1.61835469771176E-03,0.00,AppleWatch,blah,72,TRUE
0.00,8.92865378409624E-03,-3.15577052533626E-02,2.25712768733501E-02,4.77129919454455E-03,-3.77646228298544E-03,-1.29388482309877E-03,0.00,AppleWatch,blah,72,TRUE
0.00,6.60014990717172E-03,-3.22292074561119E-02,2.52528358250856E-02,4.68748342245817E-03,-4.31887479498982E-03,-9.49889188632369E-04,0.00,AppleWatch,blah,72,TRUE
0.00,5.14034461230039E-03,-3.30221801996231E-02,2.79418453574180E-02,4.61171567440032E-03,-4.82318270951509E-03,-6.14898279309272E-04,0.00,AppleWatch,blah,72,TRUE
0.00,4.03546541929244E-03,-3.36433872580528E-02,2.98376232385635E-02,4.52857650816440E-03,-5.03896363079547E-03,-3.16945719532668E-04,0.00,AppleWatch,blah,72,TRUE
0.00,3.09195904992520E-03,-3.40539589524269E-02,3.08589115738868E-02,4.22175973653793E-03,-5.02276653423905E-03,-2.13692808756604E-04,0.00,AppleWatch,blah,72,TRUE
0.00,1.46042904816567E-03,-3.44179533421993E-02,3.13690602779388E-02,3.73374531045556E-03,-4.96240193024277E-03,-3.01224208669736E-04,0.00,AppleWatch,blah,72,TRUE
0.00,-5.54239726625382E-04,-3.50931398570537E-02,3.20756137371063E-02,3.22086876258254E-03,-5.32410899177193E-03,-5.33429090864956E-04,0.00,AppleWatch,blah,72,TRUE
0.00,-2.21796846017241E-03,-3.57613824307918E-02,3.26910316944122E-02,2.70588370040059E-03,-5.99237577989697E-03,-8.17714957520365E-04,0.00,AppleWatch,blah,72,TRUE
0.00,-3.39363049715757E-03,-3.63158881664276E-02,3.32375988364219E-02,2.16926075518131E-03,-6.73930346965789E-03,-1.27831602003425E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-4.68392390757799E-03,-3.66615951061248E-02,3.35253104567527E-02,1.56407337635755E-03,-7.20577454194426E-03,-1.91995268687605E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-6.33098743855953E-03,-3.65377925336360E-02,3.34667786955833E-02,9.02110827155411E-04,-7.45813688263297E-03,-2.71809194236993E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-7.62702710926532E-03,-3.58990654349327E-02,3.31489890813827E-02,6.69859582558274E-05,-7.23031908273696E-03,-3.57479508966207E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-8.23786668479442E-03,-3.51579263806343E-02,3.27216349542140E-02,-7.75322259869426E-04,-6.39427639544010E-03,-4.45733591914176E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-8.97898338735103E-03,-3.46059910953044E-02,3.19148115813732E-02,-1.50727306026965E-03,-4.85470239073038E-03,-5.31388167291879E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-1.00911259651184E-02,-3.42579111456871E-02,3.07790823280811E-02,-2.09518754854798E-03,-2.99222115427255E-03,-6.13085273653268E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-1.09871160238981E-02,-3.34857292473316E-02,2.94648427516222E-02,-2.58018122985959E-03,-1.06888962909579E-03,-6.93037547171115E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-1.10172275453805E-02,-3.19245681166648E-02,2.90107652544975E-02,-3.18820076063275E-03,4.50244639068841E-04,-7.74690788239240E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-1.01137803867459E-02,-3.04221324622631E-02,2.98779178410768E-02,-3.99543810635805E-03,1.46530754864215E-03,-8.47392156720161E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-8.28001927584409E-03,-2.96149365603923E-02,3.14102061092853E-02,-4.77617420256137E-03,1.75407214555889E-03,-8.94678197801113E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-5.42278354987502E-03,-2.88930572569370E-02,3.23464460670948E-02,-5.08501473814249E-03,1.98830384761095E-03,-8.77552106976509E-03,0.00,AppleWatch,blah,72,TRUE
0.00,-1.14278844557702E-03,-2.82971188426017E-02,3.13124470412731E-02,-4.39942860975861E-03,2.49205227009952E-03,-7.80735630542039E-03,0.00,AppleWatch,blah,72,TRUE
0.00,4.34628687798976E-03,-2.74951718747615E-02,2.71509289741516E-02,-2.90661538019776E-03,3.79882566630840E-03,-6.16395473480224E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.09671922400593E-02,-2.68049649894237E-02,2.18517631292343E-02,-5.80787658691406E-04,6.46564224734902E-03,-3.20881931111216E-03,0.00,AppleWatch,blah,72,TRUE
0.00,1.76946762949228E-02,-2.67940387129783E-02,1.60029921680688E-02,4.14478313177824E-03,1.03379422798752E-02,2.02145986258983E-03,0.00,AppleWatch,blah,72,TRUE
0.00,2.85440776497125E-02,-2.68169697374105E-02,6.06787204742431E-03,1.14075727760791E-02,1.46571993827819E-02,1.00229857489466E-02,0.00,AppleWatch,blah,72,TRUE
0.00,4.58461120724678E-02,-2.52955183386802E-02,-6.78453035652637E-03,2.20629293471574E-02,1.92607715725898E-02,2.19134036451578E-02,0.00,AppleWatch,blah,72,TRUE
0.00,6.64959251880645E-02,-2.44239196181297E-02,-2.14473716914653E-02,3.55859026312828E-02,2.29671895503997E-02,3.78261208534240E-02,0.00,AppleWatch,blah,72,TRUE
0.00,8.89877378940582E-02,-2.46973671019077E-02,-3.54782640933990E-02,5.12167550623416E-02,2.65061482787132E-02,5.77939823269844E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.09817132353782E-01,-2.58193686604499E-02,-4.67314384877681E-02,6.93075656890869E-02,3.14014852046966E-02,8.21338444948196E-02,0.00,AppleWatch,blah,72,TRUE
0.00,1.30656018853187E-01,-2.79784575104713E-02,-6.01218566298484E-02,9.09118726849555E-02,3.73454801738262E-02,1.11263468861579E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.58204555511474E-01,-3.04387789219617E-02,-7.86109641194343E-02,1.16867735981941E-01,4.50628995895385E-02,1.45227909088134E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.91607162356376E-01,-3.36520336568355E-02,-1.01733535528182E-01,1.46690562367439E-01,5.52962832152843E-02,1.83621674776077E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.23367452621459E-01,-4.12276871502399E-02,-1.27657026052474E-01,1.79527863860130E-01,6.68882653117179E-02,2.25139468908309E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.51276075839996E-01,-5.48177212476730E-02,-1.52664273977279E-01,2.14324176311492E-01,7.81461894512176E-02,2.68435955047607E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.75409162044525E-01,-7.24188461899757E-02,-1.72417536377906E-01,2.49658197164535E-01,8.74550640583038E-02,3.12170505523681E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.94299483299255E-01,-9.23625528812408E-02,-1.85818895697593E-01,2.84235060214996E-01,9.40807238221168E-02,3.55321019887924E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.07435601949691E-01,-1.13563895225524E-01,-1.95367604494094E-01,3.18816840648651E-01,9.81298685073852E-02,3.97673517465591E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.17063450813293E-01,-1.33153110742568E-01,-2.07231640815734E-01,3.53298813104629E-01,9.92348194122314E-02,4.37557846307754E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.10633271932601E-01,-1.30471333861351E-01,-2.03699827194213E-01,3.48721623420715E-01,9.58210453391075E-02,4.32836413383483E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.00475269556045E-01,-1.27857312560081E-01,-1.96100741624832E-01,3.41740339994430E-01,9.18848142027854E-02,4.25482153892517E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.84411251544952E-01,-1.26934885978698E-01,-1.85356542468070E-01,3.31459134817123E-01,8.76975208520889E-02,4.14404004812240E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.64663934707641E-01,-1.25940874218940E-01,-1.72763377428054E-01,3.18421840667724E-01,8.42362865805625E-02,3.99321109056472E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.42534935474395E-01,-1.24318383634090E-01,-1.60812467336654E-01,3.03323954343795E-01,8.07047486305236E-02,3.80182117223739E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.21847549080848E-01,-1.21758155524730E-01,-1.51347219944000E-01,2.85768687725067E-01,7.54231214523315E-02,3.56688380241394E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.01554805040359E-01,-1.18014201521873E-01,-1.39702782034873E-01,2.64677286148071E-01,6.87996745109558E-02,3.28349083662033E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.40647196769714E-01,-2.50354319810867E-01,-2.06542253494262E-01,5.28163969516754E-01,7.24400877952575E-02,5.94677925109863E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.11937233805656E-01,-2.62959331274032E-01,-1.86224803328514E-01,5.33195316791534E-01,5.92478029429912E-02,5.91429889202117E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.82660698890686E-01,-2.71021574735641E-01,-1.62765190005302E-01,5.34786164760589E-01,4.40715514123439E-02,5.84543943405151E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.55258387327194E-01,-2.73473799228668E-01,-1.39903083443641E-01,5.33832550048828E-01,2.84800827503204E-02,5.74972927570343E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.31018698215484E-01,-2.72060394287109E-01,-1.21605865657329E-01,5.31626701354980E-01,1.40801100060343E-02,5.63960790634155E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.10515058040618E-01,-2.68168210983276E-01,-1.08745604753494E-01,5.28955101966857E-01,2.73355515673756E-03,5.52481889724731E-01,0.00,AppleWatch,blah,72,TRUE
0.00,9.29516553878784E-02,-2.62443840503692E-01,-9.80947464704513E-02,5.25555729866027E-01,-4.57350118085741E-03,5.40865182876586E-01,0.00,AppleWatch,blah,72,TRUE
0.00,7.48514831066131E-02,-2.57838249206542E-01,-8.59296917915344E-02,5.21466672420501E-01,-8.53723101317882E-03,5.30178368091583E-01,0.00,AppleWatch,blah,72,TRUE
0.00,5.76027259230613E-02,-2.57557719945907E-01,-7.39818513393402E-02,5.16843736171722E-01,-1.06031158939003E-02,5.20812630653381E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.46048378944396E-02,-2.59927392005920E-01,-6.19546733796596E-02,5.12095689773559E-01,-1.17981862276792E-02,5.12662112712860E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.41097675263881E-02,-2.61881172657012E-01,-4.96738664805889E-02,5.07015466690063E-01,-1.40046849846839E-02,5.05310118198394E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.58844904601573E-02,-2.63300836086273E-01,-3.74049618840217E-02,5.01309633255004E-01,-1.71461924910545E-02,4.98865664005279E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.91512256860733E-02,-2.64855206012725E-01,-2.46236249804496E-02,4.95961725711822E-01,-2.01196167618036E-02,4.92911398410797E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.25124044716358E-02,-2.65163481235504E-01,-1.64077095687389E-02,4.90605056285858E-01,-2.20553092658519E-02,4.87395495176315E-01,0.00,AppleWatch,blah,72,TRUE
0.00,7.16718472540378E-03,-2.64038473367691E-01,-1.15740485489368E-02,4.85736906528472E-01,-2.18606237322092E-02,4.82346415519714E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.31101822666823E-03,-2.62338191270828E-01,-9.65378992259502E-03,4.81225103139877E-01,-1.98238845914602E-02,4.77820038795471E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.25812010467052E-03,-2.61008977890014E-01,-1.08231408521533E-02,4.76881027221679E-01,-1.62038020789623E-02,4.73664045333862E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.70362920127809E-03,-2.59931892156600E-01,-1.31288729608058E-02,4.72318232059478E-01,-1.17617491632699E-02,4.69497203826904E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.44896998628973E-03,-2.58051782846450E-01,-1.56200556084513E-02,4.68182802200317E-01,-6.90892897546291E-03,4.65534329414367E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.49386096745729E-03,-2.54532396793365E-01,-1.81373693048954E-02,4.64048802852630E-01,-2.19157477840781E-03,4.61659431457519E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.63965439423918E-03,-2.49981552362442E-01,-1.92260555922985E-02,4.60290431976318E-01,1.88250408973544E-03,4.58045482635498E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.41844977810978E-03,-2.46087297797203E-01,-2.01750751584768E-02,4.57186192274093E-01,3.42107680626213E-03,4.54616427421569E-01,0.00,AppleWatch,blah,72,TRUE
0.00,9.87774133682250E-03,-2.42833912372589E-01,-2.13505923748016E-02,4.53487008810043E-01,3.15655209124088E-03,4.51109796762466E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.73475388437509E-02,-2.39151328802108E-01,-1.85207594186067E-02,4.49963092803955E-01,2.70177656784653E-03,4.47610378265380E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.16260403394699E-02,-2.34452575445175E-01,-1.64824575185775E-02,4.46591258049011E-01,2.15014163404703E-03,4.44086313247680E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.56422795355319E-02,-2.28690549731254E-01,-1.67793687433004E-02,4.43600952625274E-01,2.66078277491033E-03,4.40589010715484E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.97048911452293E-02,-2.22569465637207E-01,-1.85116641223430E-02,4.40815597772598E-01,3.40634840540587E-03,4.36725139617919E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.37159782648086E-02,-2.16595366597175E-01,-2.17815395444631E-02,4.37852025032043E-01,4.09203721210360E-03,4.32918816804885E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.79369519650936E-02,-2.11321592330932E-01,-2.39584557712078E-02,4.35537457466125E-01,4.03937511146068E-03,4.28850591182708E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.20076400041580E-02,-2.06108704209327E-01,-2.66961138695478E-02,4.33108806610107E-01,2.88869882933795E-03,4.24072533845901E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.35898303985595E-02,-2.00591117143630E-01,-2.78692897409200E-02,4.30712282657623E-01,1.19736895430833E-03,4.18751776218414E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.15781363844871E-02,-1.94592952728271E-01,-2.77256127446889E-02,4.28586155176162E-01,-1.49564165621995E-03,4.13330495357513E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.07191179692745E-02,-1.87728494405746E-01,-2.74921394884586E-02,4.27118271589279E-01,-4.32687625288963E-03,4.08093184232711E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.31321673095226E-02,-1.80963784456253E-01,-2.70859934389591E-02,4.25876319408416E-01,-5.96992578357458E-03,4.03257817029953E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.61049675941467E-02,-1.75754323601722E-01,-2.76688504964113E-02,4.24934446811676E-01,-6.78349100053310E-03,3.98759901523590E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.87738773226737E-02,-1.72105997800827E-01,-2.93138585984706E-02,4.23508316278457E-01,-7.97208026051521E-03,3.94001543521881E-01,0.00,AppleWatch,blah,72,TRUE
0.00,5.07071278989315E-02,-1.68281823396682E-01,-2.89266332983970E-02,4.20907855033874E-01,-8.30477662384510E-03,3.89049023389816E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.83141355216503E-02,-1.62981450557708E-01,-2.54332311451435E-02,4.18758511543273E-01,-8.96463915705680E-03,3.84053647518157E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.42720726132392E-02,-1.56289070844650E-01,-2.48448774218559E-02,4.16054189205169E-01,-1.22688570991158E-02,3.78737896680831E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.39675152301788E-02,-1.49282515048980E-01,-2.29264572262763E-02,4.13031518459320E-01,-1.70990135520696E-02,3.73412430286407E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.41743433475494E-02,-1.42611697316169E-01,-1.87469385564327E-02,4.09649074077606E-01,-2.33940556645393E-02,3.67925971746444E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.26448062062263E-02,-1.35958984494209E-01,-1.39838689938187E-02,4.05594497919082E-01,-2.87027917802333E-02,3.62832874059677E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.01477478444576E-02,-1.30244061350822E-01,-8.91744159162044E-03,4.02106076478958E-01,-3.31697426736354E-02,3.58234643936157E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.85684035718441E-02,-1.24804884195327E-01,-7.87709001451730E-03,3.98117661476135E-01,-3.58626581728458E-02,3.54035615921020E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.71140167117118E-02,-1.19241788983345E-01,-7.19191925600171E-03,3.94653618335723E-01,-3.58143001794815E-02,3.50370526313781E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.41261699795722E-02,-1.13770008087158E-01,-9.28219873458147E-03,3.91072690486907E-01,-3.51795777678489E-02,3.46796095371246E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.18874865770339E-02,-1.08799114823341E-01,-1.19703765958547E-02,3.86981248855590E-01,-3.30866128206253E-02,3.43252718448638E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.88358833640813E-02,-1.04812614619731E-01,-1.30504984408617E-02,3.83541017770767E-01,-3.15320082008838E-02,3.39576721191406E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.55351439118385E-02,-1.00965663790702E-01,-1.59935392439365E-02,3.79378885030746E-01,-3.14556136727333E-02,3.35554599761962E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.37298123538494E-02,-9.77616161108016E-02,-1.54387922957539E-02,3.75748038291931E-01,-3.14453653991222E-02,3.31787914037704E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.27704159915447E-02,-9.49832648038864E-02,-1.51926614344120E-02,3.72299015522003E-01,-3.27536016702651E-02,3.28285217285156E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.45851166546344E-02,-9.31466445326805E-02,-1.56037472188472E-02,3.68652462959289E-01,-3.49976308643817E-02,3.25375467538833E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.84075513482093E-02,-9.25540104508399E-02,-1.42663177102804E-02,3.64877551794052E-01,-3.76776419579982E-02,3.22909832000732E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.16007770597934E-02,-9.18847098946571E-02,-1.35413799434900E-02,3.60853075981140E-01,-3.86113896965980E-02,3.21011781692504E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.26178185641765E-02,-9.05965715646743E-02,-1.46615030243992E-02,3.57937872409820E-01,-3.75161245465278E-02,3.19663166999816E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.31584438681602E-02,-8.92064124345779E-02,-2.17016413807868E-02,3.55770170688629E-01,-3.34809347987174E-02,3.19067835807800E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.51852700114250E-02,-8.80873873829841E-02,-3.25257927179336E-02,3.55377554893493E-01,-2.86499485373497E-02,3.18713933229446E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.34993824362754E-02,-8.17753300070762E-02,-3.58637422323226E-02,3.30862194299697E-01,-2.41938941180706E-02,2.96410143375396E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.10688018798828E-02,-7.59169459342956E-02,-3.50032523274421E-02,3.06760430335998E-01,-2.14464832097291E-02,2.74238288402557E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.92172655463218E-02,-7.05067217350006E-02,-3.31793725490570E-02,2.82417386770248E-01,-2.08595357835292E-02,2.52214550971984E-01,0.00,AppleWatch,blah,72,TRUE
0.00,2.98443119972944E-02,-6.53705447912216E-02,-2.91012618690729E-02,2.58138298988342E-01,-2.06980258226394E-02,2.30663403868675E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.09735126793384E-02,-6.04883134365081E-02,-2.46380716562271E-02,2.34372675418853E-01,-2.15103197842836E-02,2.09435552358627E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.19389626383781E-02,-5.54169341921806E-02,-2.17424985021352E-02,2.10017710924148E-01,-2.17396076768636E-02,1.88561603426933E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.19062694907188E-02,-5.02113029360771E-02,-1.75432357937097E-02,1.86230972409248E-01,-2.09845788776874E-02,1.68076455593109E-01,0.00,AppleWatch,blah,72,TRUE
0.00,6.50161504745483E-02,-8.84158685803413E-02,-8.03142488002777E-02,3.66488456726074E-01,-1.67348701506853E-02,3.17161917686462E-01,0.00,AppleWatch,blah,72,TRUE
0.00,6.43739998340606E-02,-8.89188349246978E-02,-7.18439370393753E-02,3.66150021553039E-01,-1.66622716933488E-02,3.16390722990036E-01,0.00,AppleWatch,blah,72,TRUE
0.00,5.81206902861595E-02,-8.89316648244857E-02,-6.09848424792289E-02,3.64899337291717E-01,-1.57551988959312E-02,3.14231455326080E-01,0.00,AppleWatch,blah,72,TRUE
0.00,4.84633669257164E-02,-8.72935652732849E-02,-4.81275245547294E-02,3.61463248729705E-01,-1.36179886758327E-02,3.09908449649810E-01,0.00,AppleWatch,blah,72,TRUE
0.00,3.42827476561069E-02,-8.53813514113426E-02,-2.74207703769207E-02,3.55155467987060E-01,-1.09402183443307E-02,3.03090959787368E-01,0.00,AppleWatch,blah,72,TRUE
0.00,1.44693460315465E-02,-8.52959752082824E-02,-9.62615013122558E-05,3.43689262866973E-01,-7.97309074550867E-03,2.93109059333801E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-1.11487582325935E-02,-8.71187448501586E-02,3.68722900748252E-02,3.27020645141601E-01,-6.66297180578112E-03,2.79096156358718E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-4.30086255073547E-02,-9.00380313396453E-02,8.14725905656814E-02,3.03791821002960E-01,-6.93314708769321E-03,2.60933429002761E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-7.87550806999206E-02,-9.34112817049026E-02,1.33420854806900E-01,2.74929672479629E-01,-7.73082301020622E-03,2.39143937826156E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-1.15498468279838E-01,-9.76830720901489E-02,1.85363948345184E-01,2.41190195083618E-01,-1.03088431060314E-02,2.14226379990577E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-1.47354826331138E-01,-1.02717876434326E-01,2.33043178915977E-01,2.02711090445518E-01,-1.37610044330358E-02,1.85769066214561E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-1.75659686326980E-01,-1.06714025139808E-01,2.79822349548339E-01,1.60657197237014E-01,-1.70281752943992E-02,1.54324278235435E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-2.02966213226318E-01,-1.09968811273574E-01,3.22004258632659E-01,1.15310594439506E-01,-1.91824585199356E-02,1.20237395167350E-01,0.00,AppleWatch,blah,72,TRUE
0.00,-2.29513913393020E-01,-1.13693170249462E-01,3.56879472732543E-01,6.80379569530487E-02,-1.93216893821954E-02,8.38751196861267E-02,0.00,AppleWatch,blah,72,TRUE
