5.576861090958118439e-03,-1.953426450490951538e-01,-5.132118612527847290e-02,9.903770446777343750e+01,7.651484966278076172e+00,1.126769714355468750e+02
5.831332877278327942e-03,-1.931219398975372314e-01,-5.184952914714813232e-02,9.956597900390625000e+01,7.878503799438476562e+00,1.124409790039062500e+02
5.599636118859052658e-03,-1.896485984325408936e-01,-4.929330199956893921e-02,9.990876007080078125e+01,8.065013885498046875e+00,1.121222076416015625e+02
4.640728235244750977e-03,-1.843410730361938477e-01,-4.655947536230087280e-02,1.002620925903320312e+02,8.172496795654296875e+00,1.117780151367187500e+02
5.510285031050443649e-03,-1.782005727291107178e-01,-4.482012987136840820e-02,1.006269302368164062e+02,8.178289413452148438e+00,1.115005340576171875e+02
8.442038670182228088e-03,-1.726794540882110596e-01,-4.507550597190856934e-02,1.011372375488281250e+02,8.065631866455078125e+00,1.112110519409179688e+02
1.343936286866664886e-02,-1.684094965457916260e-01,-4.699039459228515625e-02,1.016943511962890625e+02,7.681574821472167969e+00,1.108933105468750000e+02
1.876559853553771973e-02,-1.649069488048553467e-01,-4.699089378118515015e-02,1.020854034423828125e+02,7.223685264587402344e+00,1.104978942871093750e+02
2.102838829159736633e-02,-1.619653552770614624e-01,-4.584170877933502197e-02,1.022262496948242188e+02,6.767860412597656250e+00,1.099975967407226562e+02
2.060432359576225281e-02,-1.588924229145050049e-01,-4.304911941289901733e-02,1.020906143188476562e+02,6.416087150573730469e+00,1.094359436035156250e+02
1.895768567919731140e-02,-1.548632085323333740e-01,-3.993093594908714294e-02,1.018299179077148438e+02,6.191896915435791016e+00,1.088425140380859375e+02
1.745937578380107880e-02,-1.501488387584686279e-01,-3.817873448133468628e-02,1.017078552246093750e+02,6.170720100402832031e+00,1.082693023681640625e+02
1.760272122919559479e-02,-1.453826725482940674e-01,-3.915439546108245850e-02,1.017066879272460938e+02,6.138267040252685547e+00,1.076980667114257812e+02
1.918988302350044250e-02,-1.412895768880844116e-01,-3.953544422984123230e-02,1.016578979492187500e+02,5.902315616607666016e+00,1.070298767089843750e+02
2.008936181664466858e-02,-1.378283202648162842e-01,-3.827030211687088013e-02,1.016219482421875000e+02,5.428016662597656250e+00,1.062912292480468750e+02
2.057128772139549255e-02,-1.346223205327987671e-01,-3.575433418154716492e-02,1.014604492187500000e+02,4.754299640655517578e+00,1.055369796752929688e+02
2.062220685184001923e-02,-1.315406560897827148e-01,-3.264483064413070679e-02,1.013540954589843750e+02,3.937506198883056641e+00,1.047610702514648438e+02
2.018409408628940582e-02,-1.283355355262756348e-01,-3.067727014422416687e-02,1.012472915649414062e+02,2.876326084136962891e+00,1.038805618286132812e+02
1.953171752393245697e-02,-1.248860657215118408e-01,-2.720569819211959839e-02,1.010072631835937500e+02,1.704461812973022461e+00,1.028690338134765625e+02
1.716873049736022949e-02,-1.209348961710929871e-01,-2.373763918876647949e-02,1.008431243896484375e+02,7.693538665771484375e-01,1.018180694580078125e+02
1.443065144121646881e-02,-1.164852678775787354e-01,-2.170038782060146332e-02,1.006648712158203125e+02,-2.386295795440673828e-02,1.008023986816406250e+02
1.226330269128084183e-02,-1.125328093767166138e-01,-1.910882629454135895e-02,1.004421615600585938e+02,-5.564140677452087402e-01,9.981492614746093750e+01
1.124386303126811981e-02,-1.096535697579383850e-01,-1.763890869915485382e-02,1.002953948974609375e+02,-9.430406093597412109e-01,9.885894012451171875e+01
1.077417563647031784e-02,-1.070456057786941528e-01,-1.629684306681156158e-02,1.000464935302734375e+02,-1.367826819419860840e+00,9.783103942871093750e+01
8.935762569308280945e-03,-1.047949641942977905e-01,-1.306235976517200470e-02,9.968440246582031250e+01,-1.808314204216003418e+00,9.666871643066406250e+01
5.265551153570413589e-03,-1.022616028785705566e-01,-9.443266317248344421e-03,9.929589080810546875e+01,-2.318001985549926758e+00,9.537017059326171875e+01
9.362953715026378632e-04,-9.907752275466918945e-02,-5.758812651038169861e-03,9.874630737304687500e+01,-3.052225589752197266e+00,9.391987609863281250e+01
-4.246416501700878143e-03,-9.616412222385406494e-02,-5.536994431167840958e-04,9.807151031494140625e+01,-3.667760372161865234e+00,9.239558410644531250e+01
-9.978327900171279907e-03,-9.335131943225860596e-02,2.070017857477068901e-03,9.745866394042968750e+01,-4.209387779235839844e+00,9.085044860839843750e+01
-1.425150223076343536e-02,-9.072127938270568848e-02,3.161201719194650650e-03,9.680465698242187500e+01,-4.591396331787109375e+00,8.923568725585937500e+01
-1.816491223871707916e-02,-8.839935064315795898e-02,4.631245043128728867e-03,9.609799194335937500e+01,-4.762141227722167969e+00,8.753719329833984375e+01
-2.379099279642105103e-02,-8.621433377265930176e-02,5.411692894995212555e-03,9.537088012695312500e+01,-4.546470642089843750e+00,8.579710388183593750e+01
-2.998252399265766144e-02,-8.469258993864059448e-02,5.524142645299434662e-03,9.461322784423828125e+01,-4.019083976745605469e+00,8.407234954833984375e+01
-3.458065539598464966e-02,-8.473029732704162598e-02,5.116657819598913193e-03,9.379824829101562500e+01,-3.363556146621704102e+00,8.240976715087890625e+01
-3.600496798753738403e-02,-8.621785044670104980e-02,5.633982364088296890e-03,9.287127685546875000e+01,-2.827653408050537109e+00,8.076010131835937500e+01
-3.598559647798538208e-02,-8.810195326805114746e-02,7.832963950932025909e-03,9.178988647460937500e+01,-2.448230743408203125e+00,7.907222747802734375e+01
-3.730991482734680176e-02,-8.925418555736541748e-02,1.087531913071870804e-02,9.057363128662109375e+01,-2.141881704330444336e+00,7.729434204101562500e+01
-4.091412574052810669e-02,-8.971039950847625732e-02,1.312525570392608643e-02,8.925321960449218750e+01,-1.901907563209533691e+00,7.539411926269531250e+01
-4.520846530795097351e-02,-8.994697034358978271e-02,1.568613201379776001e-02,8.781077575683593750e+01,-1.580251932144165039e+00,7.348820495605468750e+01
-4.905144125223159790e-02,-8.996263146400451660e-02,1.652049273252487183e-02,8.639332580566406250e+01,-1.232591390609741211e+00,7.157299804687500000e+01
-4.770515114068984985e-02,-8.356992900371551514e-02,1.542970351874828339e-02,8.009745788574218750e+01,-1.043385744094848633e+00,6.586743164062500000e+01
-4.486801475286483765e-02,-7.768659293651580811e-02,1.452131569385528564e-02,7.387036132812500000e+01,-7.457791566848754883e-01,6.033592224121093750e+01
-4.133847355842590332e-02,-7.218427956104278564e-02,1.279601827263832092e-02,6.776638793945312500e+01,-4.116156101226806641e-01,5.496837615966796875e+01
-3.737099096179008484e-02,-6.700818985700607300e-02,1.133068464696407318e-02,6.172869110107421875e+01,-1.714153587818145752e-02,4.974421310424804688e+01
-3.345657885074615479e-02,-6.200083717703819275e-02,1.067939400672912598e-02,5.570691680908203125e+01,3.005818128585815430e-01,4.465810012817382812e+01
-2.976293116807937622e-02,-5.715010315179824829e-02,1.014055404812097549e-02,4.975080490112304688e+01,5.029962062835693359e-01,3.971342468261718750e+01
-2.529550157487392426e-02,-5.227425321936607361e-02,1.042660884559154510e-02,4.376576232910156250e+01,4.741736650466918945e-01,3.488315582275390625e+01
-3.442158550024032593e-02,-9.055507183074951172e-02,2.115766704082489014e-02,7.364808654785156250e+01,-8.607637882232666016e-01,5.921239471435546875e+01
-3.451531380414962769e-02,-8.752273023128509521e-02,2.878012880682945251e-02,7.126925659179687500e+01,-1.480225443840026855e+00,5.780284881591796875e+01
-3.831324726343154907e-02,-8.291941136121749878e-02,3.906586766242980957e-02,6.854402160644531250e+01,-1.638319849967956543e+00,5.625302124023437500e+01
-4.637051373720169067e-02,-7.864732295274734497e-02,5.072736367583274841e-02,6.542090606689453125e+01,-1.259358525276184082e+00,5.455746459960937500e+01
-5.488095059990882874e-02,-7.591933012008666992e-02,6.239946186542510986e-02,6.194821548461914062e+01,-6.889333128929138184e-01,5.270664215087890625e+01
-6.152260676026344299e-02,-7.409080862998962402e-02,7.688994705677032471e-02,5.801982879638671875e+01,-3.113888502120971680e-01,5.061877059936523438e+01
-6.712426990270614624e-02,-7.207410037517547607e-02,9.409050643444061279e-02,5.369322967529296875e+01,-2.511013746261596680e-01,4.820296478271484375e+01
-7.271126657724380493e-02,-6.922529637813568115e-02,1.120619624853134155e-01,4.907671356201171875e+01,-6.438476443290710449e-01,4.546096801757812500e+01
-7.956887781620025635e-02,-6.550846248865127563e-02,1.309836208820343018e-01,4.411948394775390625e+01,-1.327636957168579102e+00,4.231187820434570312e+01
-8.866408467292785645e-02,-6.226135790348052979e-02,1.479411721229553223e-01,3.886201858520507812e+01,-2.291931867599487305e+00,3.871680831909179688e+01
-1.005685478448867798e-01,-5.948758870363235474e-02,1.633645445108413696e-01,3.324398040771484375e+01,-3.423618555068969727e+00,3.460903549194335938e+01
-1.155907362699508667e-01,-5.688249319791793823e-02,1.789832711219787598e-01,2.725117111206054688e+01,-4.413542270660400391e+00,3.004225158691406250e+01
-1.329429149627685547e-01,-5.432095751166343689e-02,1.938603222370147705e-01,2.096480178833007812e+01,-5.050699234008789062e+00,2.508362960815429688e+01
-1.505379527807235718e-01,-5.160775035619735718e-02,2.068719565868377686e-01,1.454853439331054688e+01,-5.246792793273925781e+00,1.979523468017578125e+01
-1.650612354278564453e-01,-4.932544380426406860e-02,2.163037359714508057e-01,8.128526687622070312e+00,-5.278094291687011719e+00,1.425183963775634766e+01
-1.754092574119567871e-01,-4.820015281438827515e-02,2.249889075756072998e-01,1.644980669021606445e+00,-5.332334995269775391e+00,8.470422744750976562e+00
-1.830246597528457642e-01,-4.809563606977462769e-02,2.318647503852844238e-01,-4.805010318756103516e+00,-5.609613418579101562e+00,2.558988094329833984e+00
-1.872191131114959717e-01,-4.910935461521148682e-02,2.337905764579772949e-01,-1.107958889007568359e+01,-6.334969997406005859e+00,-3.358759403228759766e+00
-1.871191412210464478e-01,-5.036918818950653076e-02,2.309527993202209473e-01,-1.701058959960937500e+01,-7.445771217346191406e+00,-9.208753585815429688e+00
-1.846596747636795044e-01,-5.084123834967613220e-02,2.244794517755508423e-01,-2.253561019897460938e+01,-8.723281860351562500e+00,-1.492469310760498047e+01
-1.817585676908493042e-01,-5.060526356101036072e-02,2.142601311206817627e-01,-2.764986038208007812e+01,-9.814352035522460938e+00,-2.040439224243164062e+01
-1.790092587471008301e-01,-5.071598291397094727e-02,2.006421685218811035e-01,-3.233725738525390625e+01,-1.054909896850585938e+01,-2.559361648559570312e+01
-1.765781044960021973e-01,-5.136974155902862549e-02,1.855786144733428955e-01,-3.670242309570312500e+01,-1.061642646789550781e+01,-3.043775939941406250e+01
-1.729253530502319336e-01,-5.291702598333358765e-02,1.699065566062927246e-01,-4.074355316162109375e+01,-1.028171730041503906e+01,-3.485398864746093750e+01
-1.666106879711151123e-01,-5.479872971773147583e-02,1.563425362110137939e-01,-4.450878906250000000e+01,-9.732780456542968750e+00,-3.883593368530273438e+01
-1.573022603988647461e-01,-5.664006993174552917e-02,1.442352831363677979e-01,-4.794200515747070312e+01,-9.190309524536132812e+00,-4.240081787109375000e+01
-1.457570195198059082e-01,-5.843413621187210083e-02,1.331058293581008911e-01,-5.105372619628906250e+01,-8.796730041503906250e+00,-4.561364364624023438e+01
-1.326384991407394409e-01,-6.062849983572959900e-02,1.223073750734329224e-01,-5.389067840576171875e+01,-8.622364997863769531e+00,-4.847218322753906250e+01
-1.190508157014846802e-01,-6.388779729604721069e-02,1.115508228540420532e-01,-5.652579116821289062e+01,-8.590580940246582031e+00,-5.098583984375000000e+01
-1.065066680312156677e-01,-6.780263036489486694e-02,1.012802124023437500e-01,-5.900265502929687500e+01,-8.498070716857910156e+00,-5.317674255371093750e+01
-9.605552256107330322e-02,-7.142440974712371826e-02,9.056863188743591309e-02,-6.128451538085937500e+01,-8.224924087524414062e+00,-5.509376144409179688e+01
-8.784052729606628418e-02,-7.449246942996978760e-02,7.906413823366165161e-02,-6.335734558105468750e+01,-7.783030509948730469e+00,-5.679825592041015625e+01
-8.075903356075286865e-02,-7.704217731952667236e-02,6.761063635349273682e-02,-6.524120330810546875e+01,-7.243389606475830078e+00,-5.834745025634765625e+01
-7.423339039087295532e-02,-7.915339618921279907e-02,5.753943324089050293e-02,-6.695509338378906250e+01,-6.637321472167968750e+00,-5.976232528686523438e+01
-6.845396757125854492e-02,-8.106037974357604980e-02,4.935459047555923462e-02,-6.852284240722656250e+01,-6.026241302490234375e+00,-6.108416748046875000e+01
-6.384302675724029541e-02,-8.277553319931030273e-02,4.305314272642135620e-02,-6.994233703613281250e+01,-5.524909973144531250e+00,-6.235970687866210938e+01
-5.956607311964035034e-02,-8.413117378950119019e-02,3.915572911500930786e-02,-7.128457641601562500e+01,-5.162031650543212891e+00,-6.360440826416015625e+01
-5.469592288136482239e-02,-8.531588315963745117e-02,3.696516528725624084e-02,-7.253226470947265625e+01,-4.847767829895019531e+00,-6.477623748779296875e+01
-5.035372078418731689e-02,-8.597992360591888428e-02,3.521991521120071411e-02,-7.362696838378906250e+01,-4.307845115661621094e+00,-6.589144134521484375e+01
-4.716445878148078918e-02,-8.624838292598724365e-02,3.239510953426361084e-02,-7.455066680908203125e+01,-3.463027000427246094e+00,-6.693465423583984375e+01
-4.432634264230728149e-02,-8.674572408199310303e-02,2.905822917819023132e-02,-7.534624481201171875e+01,-2.495811700820922852e+00,-6.788335418701171875e+01
-4.044011980295181274e-02,-8.711209893226623535e-02,2.551640197634696960e-02,-7.598132324218750000e+01,-1.576186060905456543e+00,-6.872699737548828125e+01
-3.585926070809364319e-02,-8.641166239976882935e-02,2.240130677819252014e-02,-7.642412567138671875e+01,-8.912723064422607422e-01,-6.953622436523437500e+01
-3.164107352495193481e-02,-8.400611579418182373e-02,2.036327123641967773e-02,-7.667934417724609375e+01,-4.774220585823059082e-01,-7.033975219726562500e+01
-2.853764966130256653e-02,-8.031044900417327881e-02,1.922995224595069885e-02,-7.676490783691406250e+01,-2.417010664939880371e-01,-7.114324188232421875e+01
-2.706073597073554993e-02,-7.593013346195220947e-02,1.793371886014938354e-02,-7.668890380859375000e+01,9.817337989807128906e-02,-7.192042541503906250e+01
-2.684070728719234467e-02,-7.161667197942733765e-02,1.623112708330154419e-02,-7.647280120849609375e+01,6.001783609390258789e-01,-7.267231750488281250e+01
-2.727428451180458069e-02,-6.792689859867095947e-02,1.445621997117996216e-02,-7.614276123046875000e+01,1.204108238220214844e+00,-7.337001037597656250e+01
-2.686269767582416534e-02,-6.468627601861953735e-02,1.339750085026025772e-02,-7.574830627441406250e+01,1.806984305381774902e+00,-7.397317504882812500e+01
-2.522476762533187866e-02,-6.128288060426712036e-02,1.260396372526884079e-02,-7.526889038085937500e+01,2.326109886169433594e+00,-7.447148132324218750e+01
-2.284008637070655823e-02,-5.766530334949493408e-02,1.174809131771326065e-02,-7.472647094726562500e+01,2.755243301391601562e+00,-7.488037109375000000e+01
-2.012915723025798798e-02,-5.440239980816841125e-02,1.041268464177846909e-02,-7.415602111816406250e+01,3.085780620574951172e+00,-7.517552185058593750e+01
-1.809757761657238007e-02,-5.171862989664077759e-02,7.735962979495525360e-03,-7.352912139892578125e+01,3.089728832244873047e+00,-7.542127990722656250e+01
-1.586197316646575928e-02,-4.950837045907974243e-02,4.758757539093494415e-03,-7.285636901855468750e+01,2.740745067596435547e+00,-7.560181427001953125e+01
-1.297110971063375473e-02,-4.720772802829742432e-02,3.080352209508419037e-03,-7.218438720703125000e+01,2.236305713653564453e+00,-7.568475341796875000e+01
-1.209483295679092407e-02,-4.458157718181610107e-02,1.791236456483602524e-03,-7.153215026855468750e+01,1.869655251502990723e+00,-7.574179077148437500e+01
-1.347932871431112289e-02,-4.257831722497940063e-02,-3.107408992946147919e-04,-7.087417602539062500e+01,1.673773050308227539e+00,-7.577255249023437500e+01
-1.365040242671966553e-02,-3.817798569798469543e-02,-1.179127139039337635e-03,-6.586593627929687500e+01,1.553623080253601074e+00,-7.079859161376953125e+01
-1.406431943178176880e-02,-3.455220162868499756e-02,-3.084840718656778336e-03,-6.088075256347656250e+01,1.738625764846801758e+00,-6.577571105957031250e+01
-1.395967788994312286e-02,-3.157489001750946045e-02,-5.747765302658081055e-03,-5.592543029785156250e+01,2.041217565536499023e+00,-6.070801162719726562e+01
-1.230031810700893402e-02,-2.920602820813655853e-02,-7.825667038559913635e-03,-5.101536941528320312e+01,2.142841100692749023e+00,-5.560663604736328125e+01
-9.124808013439178467e-03,-2.698049694299697876e-02,-8.632661774754524231e-03,-4.615560913085937500e+01,1.960514783859252930e+00,-5.046974182128906250e+01
-5.517547018826007843e-03,-2.424111962318420410e-02,-8.344369940459728241e-03,-4.133934020996093750e+01,1.604356050491333008e+00,-4.532625198364257812e+01
-3.236175747588276863e-03,-2.115399949252605438e-02,-7.948555052280426025e-03,-3.654834365844726562e+01,1.220081567764282227e+00,-4.021503067016601562e+01
-4.016815684735774994e-03,-4.095681756734848022e-02,-7.093208841979503632e-03,-6.677290344238281250e+01,-6.548537015914916992e-01,-7.402386474609375000e+01
-4.559338558465242386e-03,-4.198637604713439941e-02,-6.833592429757118225e-03,-6.652103424072265625e+01,-1.058606863021850586e+00,-7.362392425537109375e+01
-6.728875450789928436e-03,-4.271050542593002319e-02,-7.656530942767858505e-03,-6.619126892089843750e+01,-1.052220582962036133e+00,-7.325521850585937500e+01
-8.422383107244968414e-03,-4.336791485548019409e-02,-7.994974032044410706e-03,-6.588253784179687500e+01,-8.355797529220581055e-01,-7.289496612548828125e+01
-8.815430104732513428e-03,-4.405489191412925720e-02,-7.096716668456792831e-03,-6.564106750488281250e+01,-7.062876224517822266e-01,-7.256465148925781250e+01
-8.383235894143581390e-03,-4.458146542310714722e-02,-5.278843455016613007e-03,-6.544956970214843750e+01,-7.973665595054626465e-01,-7.229556274414062500e+01
-6.502794101834297180e-03,-4.467827081680297852e-02,-2.434437628835439682e-03,-6.534204101562500000e+01,-1.158568620681762695e+00,-7.204609680175781250e+01
-4.485249985009431839e-03,-4.433987662196159363e-02,8.820339571684598923e-04,-6.530533599853515625e+01,-1.337167739868164062e+00,-7.175625610351562500e+01
-3.470582189038395882e-03,-4.402676969766616821e-02,2.023745561018586159e-03,-6.510729980468750000e+01,-1.273172259330749512e+00,-7.142462921142578125e+01
-2.459359355270862579e-03,-4.425445944070816040e-02,1.042949268594384193e-03,-6.480191802978515625e+01,-1.214241385459899902e+00,-7.106785583496093750e+01
1.709439966361969709e-04,-4.547213017940521240e-02,1.797266304492950439e-05,-6.441506195068359375e+01,-1.262669563293457031e+00,-7.062011718750000000e+01
3.153556725010275841e-03,-4.648678004741668701e-02,-1.118839718401432037e-03,-6.390737152099609375e+01,-1.275906562805175781e+00,-7.019503784179687500e+01
4.301375709474086761e-03,-4.660590738058090210e-02,-2.946613356471061707e-03,-6.327617645263671875e+01,-1.218142390251159668e+00,-6.987330627441406250e+01
3.651764709502458572e-03,-4.604435339570045471e-02,-4.193201661109924316e-03,-6.267359924316406250e+01,-1.094384312629699707e+00,-6.962011718750000000e+01
2.515101339668035507e-03,-4.550744593143463135e-02,-4.621004685759544373e-03,-6.205660247802734375e+01,-9.078817367553710938e-01,-6.941002655029296875e+01
1.858824398368597031e-03,-4.478329420089721680e-02,-4.809970036149024963e-03,-6.144303894042968750e+01,-8.793038129806518555e-01,-6.925251770019531250e+01
2.343787346035242081e-03,-4.373755306005477905e-02,-4.466156009584665298e-03,-6.085811614990234375e+01,-1.119088888168334961e+00,-6.912961578369140625e+01
4.736944567412137985e-03,-4.327122122049331665e-02,-4.356991499662399292e-03,-6.025838470458984375e+01,-1.430849075317382812e+00,-6.885768127441406250e+01
7.461365312337875366e-03,-4.276692122220993042e-02,-5.750728771090507507e-03,-5.952638626098632812e+01,-1.536447763442993164e+00,-6.850181579589843750e+01
9.032200090587139130e-03,-4.209482669830322266e-02,-8.918209932744503021e-03,-5.870297241210937500e+01,-1.460886359214782715e+00,-6.813521575927734375e+01
9.655314497649669647e-03,-4.252389818429946899e-02,-1.243219617754220963e-02,-5.787715148925781250e+01,-1.376900553703308105e+00,-6.778582000732421875e+01
9.682877920567989349e-03,-4.375461488962173462e-02,-1.534468121826648712e-02,-5.703417587280273438e+01,-1.385984420776367188e+00,-6.749002838134765625e+01
9.422032162547111511e-03,-4.440953209996223450e-02,-1.633061654865741730e-02,-5.627311325073242188e+01,-1.725421905517578125e+00,-6.727180480957031250e+01
8.563328534364700317e-03,-4.414593428373336792e-02,-1.432547811418771744e-02,-5.575710296630859375e+01,-2.307588100433349609e+00,-6.712856292724609375e+01
6.750859785825014114e-03,-4.355639219284057617e-02,-1.056500617414712906e-02,-5.545479583740234375e+01,-2.881514072418212891e+00,-6.699237060546875000e+01
3.676334628835320473e-03,-4.254987090826034546e-02,-7.751562632620334625e-03,-5.524052047729492188e+01,-3.223312377929687500e+00,-6.688043212890625000e+01
9.573139250278472900e-04,-4.204255715012550354e-02,-6.926198024302721024e-03,-5.511824798583984375e+01,-3.374288558959960938e+00,-6.665008544921875000e+01
-1.918871421366930008e-04,-4.185999929904937744e-02,-6.942246574908494949e-03,-5.497965240478515625e+01,-3.184165716171264648e+00,-6.630889129638671875e+01
-8.059462415985763073e-04,-4.122409597039222717e-02,-9.104223921895027161e-03,-5.469311141967773438e+01,-2.601424694061279297e+00,-6.588182830810546875e+01
-1.137089915573596954e-03,-4.015887528657913208e-02,-1.257023215293884277e-02,-5.434489822387695312e+01,-1.822546362876892090e+00,-6.543751525878906250e+01
-6.883661844767630100e-04,-3.967431187629699707e-02,-1.582935079932212830e-02,-5.395686340332031250e+01,-1.123749732971191406e+00,-6.498567199707031250e+01
1.230597845278680325e-04,-3.963871300220489502e-02,-1.783103495836257935e-02,-5.360531616210937500e+01,-7.392274141311645508e-01,-6.461185455322265625e+01
-6.134103750810027122e-05,-3.888499736785888672e-02,-1.695886626839637756e-02,-5.345054626464843750e+01,-8.645476102828979492e-01,-6.437850952148437500e+01
-1.416464569047093391e-03,-3.769494593143463135e-02,-1.304858829826116562e-02,-5.350689697265625000e+01,-1.384309053421020508e+00,-6.419359588623046875e+01
-3.257461590692400932e-03,-3.592828661203384399e-02,-9.016858413815498352e-03,-5.356040954589843750e+01,-1.889798998832702637e+00,-6.390021514892578125e+01
-4.191597457975149155e-03,-3.331358730792999268e-02,-7.598476484417915344e-03,-5.350228500366210938e+01,-2.184041976928710938e+00,-6.352799224853515625e+01
-4.172285553067922592e-03,-3.085742145776748657e-02,-7.918976247310638428e-03,-5.331074523925781250e+01,-2.114738941192626953e+00,-6.304739379882812500e+01
-3.455233993008732796e-03,-2.922460809350013733e-02,-1.042092870920896530e-02,-5.296184539794921875e+01,-1.863475561141967773e+00,-6.254730987548828125e+01
-1.965785166248679161e-03,-2.859235927462577820e-02,-1.384343020617961884e-02,-5.251356506347656250e+01,-1.601173520088195801e+00,-6.206359100341796875e+01
-4.325947666075080633e-04,-2.794272825121879578e-02,-1.673957332968711853e-02,-5.202682495117187500e+01,-1.500366449356079102e+00,-6.171921157836914062e+01
5.096117965877056122e-04,-2.681222558021545410e-02,-1.768579706549644470e-02,-5.158664321899414062e+01,-1.621705532073974609e+00,-6.147772979736328125e+01
2.138098352588713169e-04,-2.504742145538330078e-02,-1.660665310919284821e-02,-5.118828582763671875e+01,-1.894985437393188477e+00,-6.139086914062500000e+01
-9.427070617675781250e-04,-2.332042530179023743e-02,-1.554989721626043320e-02,-5.085630798339843750e+01,-2.405877113342285156e+00,-6.133481597900390625e+01
-9.547711815685033798e-04,-2.208334766328334808e-02,-1.451353915035724640e-02,-5.052408599853515625e+01,-3.027702331542968750e+00,-6.125400543212890625e+01
2.508948091417551041e-05,-2.083617076277732849e-02,-1.412354782223701477e-02,-5.010232162475585938e+01,-3.585091352462768555e+00,-6.113334655761718750e+01
3.067135694436728954e-04,-1.942734792828559875e-02,-1.490192860364913940e-02,-4.957847213745117188e+01,-3.914227008819580078e+00,-6.101286315917968750e+01
-7.952074520289897919e-05,-1.868526637554168701e-02,-1.629453524947166443e-02,-4.897425842285156250e+01,-4.013553619384765625e+00,-6.086537933349609375e+01
-3.464778419584035873e-04,-1.914082095026969910e-02,-1.769684813916683197e-02,-4.828608703613281250e+01,-3.886722087860107422e+00,-6.071758270263671875e+01
-4.618645180016756058e-04,-1.992247253656387329e-02,-1.890261843800544739e-02,-4.757853317260742188e+01,-3.692575216293334961e+00,-6.059923171997070312e+01
-3.903111210092902184e-04,-2.107300981879234314e-02,-1.843347400426864624e-02,-4.703321838378906250e+01,-3.713772058486938477e+00,-6.060653305053710938e+01
-8.279284229502081871e-04,-2.212034910917282104e-02,-1.580310426652431488e-02,-4.661383819580078125e+01,-3.944691181182861328e+00,-6.063364028930664062e+01
-9.580692276358604431e-04,-2.231818810105323792e-02,-1.308262255042791367e-02,-4.625986099243164062e+01,-4.387886047363281250e+00,-6.065953063964843750e+01
-5.047401064075529575e-04,-2.224412187933921814e-02,-1.107595022767782211e-02,-4.588794326782226562e+01,-4.900088787078857422e+00,-6.063423919677734375e+01
2.410095185041427612e-04,-2.247260697185993195e-02,-1.046226453036069870e-02,-4.548124694824218750e+01,-5.278441429138183594e+00,-6.053229141235351562e+01
1.089716097339987755e-03,-2.317364141345024109e-02,-1.163299195468425751e-02,-4.492707061767578125e+01,-5.328083038330078125e+00,-6.024019622802734375e+01
2.458067610859870911e-03,-2.370986528694629669e-02,-1.525787077844142914e-02,-4.419808959960937500e+01,-5.075003147125244141e+00,-5.983700561523437500e+01
4.799906630069017410e-03,-2.402524091303348541e-02,-1.928094215691089630e-02,-4.335753631591796875e+01,-4.682529449462890625e+00,-5.933113098144531250e+01
6.072263233363628387e-03,-2.319294586777687073e-02,-1.935380324721336365e-02,-4.009397506713867188e+01,-4.192390918731689453e+00,-5.519617462158203125e+01
6.824728101491928101e-03,-2.219539694488048553e-02,-1.808539405465126038e-02,-3.692805862426757812e+01,-3.838239908218383789e+00,-5.113653564453125000e+01
6.438481621444225311e-03,-2.123600617051124573e-02,-1.562463864684104919e-02,-3.388337707519531250e+01,-3.633027076721191406e+00,-4.712338638305664062e+01
5.866659339517354965e-03,-2.013557218015193939e-02,-1.248170062899589539e-02,-3.095394897460937500e+01,-3.527611017227172852e+00,-4.310973358154296875e+01
5.521253682672977448e-03,-1.855063810944557190e-02,-9.769866243004798889e-03,-2.806109428405761719e+01,-3.391403675079345703e+00,-3.907058334350585938e+01
5.595624912530183792e-03,-1.619432307779788971e-02,-8.657637983560562134e-03,-2.514637947082519531e+01,-3.230090379714965820e+00,-3.502680587768554688e+01
6.129034794867038727e-03,-1.377339661121368408e-02,-8.696166798472404480e-03,-2.221516418457031250e+01,-3.026224613189697266e+00,-3.098692703247070312e+01
1.523253973573446274e-02,-2.308179810643196106e-02,-1.711692474782466888e-02,-3.779701232910156250e+01,-4.500208854675292969e+00,-5.408175659179687500e+01
1.731367968022823334e-02,-2.224926650524139404e-02,-1.986051723361015320e-02,-3.687216186523437500e+01,-3.891997337341308594e+00,-5.315895080566406250e+01
1.829116791486740112e-02,-2.207785844802856445e-02,-2.216592058539390564e-02,-3.595442199707031250e+01,-3.095587968826293945e+00,-5.220323944091796875e+01
1.815494708716869354e-02,-2.191967517137527466e-02,-2.315816655755043030e-02,-3.509956359863281250e+01,-2.313989877700805664e+00,-5.129123687744140625e+01
1.775455474853515625e-02,-2.103020623326301575e-02,-2.189238369464874268e-02,-3.434252929687500000e+01,-1.696257591247558594e+00,-5.045717239379882812e+01
1.718652807176113129e-02,-1.975915208458900452e-02,-1.855356805026531219e-02,-3.377229309082031250e+01,-1.269048094749450684e+00,-4.972937774658203125e+01
1.546567305922508240e-02,-1.878252066671848297e-02,-1.411369442939758301e-02,-3.336478042602539062e+01,-1.059907436370849609e+00,-4.911058044433593750e+01
1.362739875912666321e-02,-1.792797073721885681e-02,-9.891837835311889648e-03,-3.310064697265625000e+01,-9.666146039962768555e-01,-4.856999206542968750e+01
